file,lon,lat,category,label,dataset
wdpa-II_822_166.tif,24.8420075636407,68.6216049925721,wdpa-II,1,train
wdpa-II_822_167.tif,24.8655262416664,68.5980685222821,wdpa-II,1,train
wdpa-II_822_17.tif,25.2830308205464,68.9495918644925,wdpa-II,1,train
wdpa-II_822_18.tif,25.0587561601479,68.9478905835337,wdpa-II,1,train
wdpa-II_822_19.tif,25.3445943084797,68.9372487564165,wdpa-II,1,train
wdpa-II_822_2.tif,25.3523224855906,69.0168608376331,wdpa-II,1,train
wdpa-II_822_20.tif,25.4082331653627,68.9356138580186,wdpa-II,1,train
wdpa-II_822_21.tif,25.1851817819804,68.939801141687,wdpa-II,1,train
wdpa-II_822_22.tif,25.1207098198804,68.9370592441215,wdpa-II,1,train
wdpa-II_822_23.tif,25.2467738072924,68.9274932402122,wdpa-II,1,train
wdpa-II_822_24.tif,25.0326685570279,68.925508522893,wdpa-II,1,train
wdpa-II_822_25.tif,25.3082967090967,68.9151633546692,wdpa-II,1,train
wdpa-II_822_26.tif,25.3718750893301,68.913542237717,wdpa-II,1,train
wdpa-II_822_27.tif,25.1808391274795,68.9169034029368,wdpa-II,1,train
wdpa-II_822_28.tif,25.0945728107495,68.9146868210107,wdpa-II,1,train
wdpa-II_822_29.tif,24.964852881341,68.9148818698882,wdpa-II,1,train
wdpa-II_822_3.tif,25.1493190684264,69.014720952202,wdpa-II,1,train
wdpa-II_822_30.tif,24.8852071143698,68.9159990240794,wdpa-II,1,train
wdpa-II_822_31.tif,25.2423701753302,68.9045972809158,wdpa-II,1,train
wdpa-II_822_32.tif,25.0265004300719,68.9026533843143,wdpa-II,1,train
wdpa-II_822_33.tif,25.3038322596922,68.892269199115,wdpa-II,1,train
wdpa-II_822_34.tif,25.1546659407405,68.8945402981173,wdpa-II,1,train
wdpa-II_822_35.tif,25.0883441096982,68.8918341266194,wdpa-II,1,train
wdpa-II_822_36.tif,24.496178935795,68.9043110318116,wdpa-II,1,train
wdpa-II_822_37.tif,24.9448573490082,68.8923469158476,wdpa-II,1,train
wdpa-II_822_38.tif,24.8176218726808,68.8945307035719,wdpa-II,1,train
wdpa-II_822_39.tif,24.8811802083509,68.8930927701608,wdpa-II,1,train
wdpa-II_822_4.tif,25.4140334682379,69.0044922122284,wdpa-II,1,train
wdpa-II_822_40.tif,25.2161499887148,68.882243786549,wdpa-II,1,train
wdpa-II_822_41.tif,24.5584047390378,68.8943999062726,wdpa-II,1,train
wdpa-II_822_42.tif,25.0064537147234,68.8801258287354,wdpa-II,1,train
wdpa-II_822_43.tif,24.7480175661384,68.8838616752748,wdpa-II,1,train
wdpa-II_822_44.tif,24.4281285905312,68.8898894494181,wdpa-II,1,train
wdpa-II_822_45.tif,25.1483815252411,68.8716899726161,wdpa-II,1,train
wdpa-II_822_46.tif,24.6202226911856,68.8823181187996,wdpa-II,1,train
wdpa-II_822_47.tif,24.6837604374609,68.8809539345763,wdpa-II,1,train
wdpa-II_822_48.tif,25.0682447837935,68.8693140257691,wdpa-II,1,train
wdpa-II_822_49.tif,24.4905710357165,68.8814354813184,wdpa-II,1,train
wdpa-II_822_5.tif,25.276092624205,69.0065630588718,wdpa-II,1,train
wdpa-II_822_50.tif,24.3611455964693,68.8818865482319,wdpa-II,1,train
wdpa-II_822_51.tif,24.9407737283167,68.8694422283316,wdpa-II,1,train
wdpa-II_822_52.tif,24.8097007170302,68.8717115526089,wdpa-II,1,train
wdpa-II_822_53.tif,24.8731941995748,68.8702768025942,wdpa-II,1,train
wdpa-II_822_54.tif,25.2098060753855,68.8593959357574,wdpa-II,1,train
wdpa-II_822_55.tif,24.5527353707836,68.8715265836126,wdpa-II,1,train
wdpa-II_822_56.tif,24.2861617163526,68.8732945162347,wdpa-II,1,train
wdpa-II_822_57.tif,25.0023090608585,68.8572228178065,wdpa-II,1,train
wdpa-II_822_58.tif,24.1963896059402,68.8721320052035,wdpa-II,1,train
wdpa-II_822_59.tif,24.7441391187704,68.8609516784216,wdpa-II,1,train
wdpa-II_822_6.tif,25.211414417685,69.0038562581293,wdpa-II,1,train
wdpa-II_822_60.tif,24.4225949113355,68.867011418178,wdpa-II,1,train
wdpa-II_822_61.tif,25.1282402406378,68.8491770827364,wdpa-II,1,train
wdpa-II_822_62.tif,24.6144929613237,68.859447029277,wdpa-II,1,train
wdpa-II_822_63.tif,24.6779655818707,68.8580852010205,wdpa-II,1,train
wdpa-II_822_64.tif,25.0640386711625,68.8464127272181,wdpa-II,1,train
wdpa-II_822_65.tif,24.4849752628174,68.8585596605457,wdpa-II,1,train
wdpa-II_822_66.tif,24.3477465181444,68.8591626206209,wdpa-II,1,train
wdpa-II_822_67.tif,24.9327356311085,68.8466291971309,wdpa-II,1,train
wdpa-II_822_68.tif,24.8057610148358,68.8488031502984,wdpa-II,1,train
wdpa-II_822_69.tif,24.869189233889,68.8473700993694,wdpa-II,1,train
wdpa-II_822_7.tif,25.337818532788,68.9942218787125,wdpa-II,1,train
wdpa-II_822_70.tif,25.1896141752344,68.8368904911398,wdpa-II,1,train
wdpa-II_822_71.tif,24.5470782591978,68.8486529858851,wdpa-II,1,train
wdpa-II_822_72.tif,24.2569759818798,68.8508693240448,wdpa-II,1,train
wdpa-II_822_73.tif,24.9942125358232,68.8344128846032,wdpa-II,1,train
wdpa-II_822_74.tif,24.1514261344486,68.8499862092022,wdpa-II,1,train
wdpa-II_822_75.tif,24.7382878146079,68.8380851535924,wdpa-II,1,train
wdpa-II_822_76.tif,24.4091423237886,68.8442924649119,wdpa-II,1,train
wdpa-II_822_77.tif,25.1239766548361,68.8262774461039,wdpa-II,1,train
wdpa-II_822_78.tif,24.6087756137892,68.8365756598987,wdpa-II,1,train
wdpa-II_822_79.tif,24.6721832507466,68.8352161825441,wdpa-II,1,train
wdpa-II_822_8.tif,25.0991250082135,68.992929690814,wdpa-II,1,train
wdpa-II_822_80.tif,25.0558830455367,68.8236059327922,wdpa-II,1,train
wdpa-II_822_81.tif,24.4714642501996,68.8358458098111,wdpa-II,1,train
wdpa-II_822_82.tif,24.3185176903962,68.8367480958623,wdpa-II,1,train
wdpa-II_822_83.tif,24.9286741714768,68.823724052238,wdpa-II,1,train
wdpa-II_822_84.tif,24.7998498101656,68.8259389304691,wdpa-II,1,train
wdpa-II_822_85.tif,24.8632131834743,68.8245083129296,wdpa-II,1,train
wdpa-II_822_86.tif,24.5335100970416,68.825944235242,wdpa-II,1,train
wdpa-II_822_87.tif,24.2119959439639,68.828739550293,wdpa-II,1,train
wdpa-II_822_88.tif,24.9900902960742,68.8115094077303,wdpa-II,1,train
wdpa-II_822_89.tif,24.1263708417394,68.8274645197851,wdpa-II,1,train
wdpa-II_822_9.tif,25.3994747331348,68.9818586802191,wdpa-II,1,train
wdpa-II_822_90.tif,24.7324491470575,68.8152183391392,wdpa-II,1,train
wdpa-II_822_91.tif,24.3798716819752,68.8218885941251,wdpa-II,1,train
wdpa-II_822_92.tif,25.1157675538517,68.8034736921957,wdpa-II,1,train
wdpa-II_822_93.tif,24.5951521763104,68.8138719928104,wdpa-II,1,train
wdpa-II_822_94.tif,24.6584960097896,68.8125178122029,wdpa-II,1,train
wdpa-II_822_95.tif,25.0516996033226,68.8007041595874,wdpa-II,1,train
wdpa-II_822_96.tif,24.4421423384319,68.8134528185461,wdpa-II,1,train
wdpa-II_822_97.tif,24.2735056116121,68.8146346763286,wdpa-II,1,train
wdpa-II_822_98.tif,24.9226439868441,68.8008645060239,wdpa-II,1,train
wdpa-II_822_99.tif,24.7939513661983,68.8030744160985,wdpa-II,1,train
wdpa-II_824_0.tif,20.2026004375274,68.8370811645956,wdpa-II,1,train
wdpa-II_824_1.tif,20.1388194479854,68.8368671130404,wdpa-II,1,train
wdpa-II_824_10.tif,20.1362769689991,68.7829731094617,wdpa-II,1,train
wdpa-II_824_11.tif,20.1994013496125,68.7810452731415,wdpa-II,1,train
wdpa-II_824_12.tif,19.9009583264255,68.7877917633123,wdpa-II,1,train
wdpa-II_824_13.tif,19.9612446840261,68.7730852302108,wdpa-II,1,train
wdpa-II_824_14.tif,20.0243582763285,68.7712226448328,wdpa-II,1,train
wdpa-II_824_15.tif,19.8335839609291,68.7703056597401,wdpa-II,1,train
wdpa-II_824_16.tif,20.0856612388301,68.7614754092338,wdpa-II,1,train
wdpa-II_824_17.tif,20.1487297749711,68.7595666879876,wdpa-II,1,train
wdpa-II_824_18.tif,20.2117866228533,68.7576345327125,wdpa-II,1,train
wdpa-II_824_19.tif,19.8959145126964,68.7649163102385,wdpa-II,1,train
wdpa-II_824_2.tif,20.0158977348371,68.8304739011207,wdpa-II,1,train
wdpa-II_824_20.tif,19.9561428563132,68.7502118118418,wdpa-II,1,train
wdpa-II_824_21.tif,20.0191922081686,68.748351420462,wdpa-II,1,train
wdpa-II_824_22.tif,19.7951120985274,68.7483814413931,wdpa-II,1,train
wdpa-II_824_23.tif,20.0804349325727,68.7386063208984,wdpa-II,1,train
wdpa-II_824_24.tif,19.8573912787979,68.7430064700172,wdpa-II,1,train
wdpa-II_824_25.tif,19.3734142821678,68.7511831823653,wdpa-II,1,train
wdpa-II_824_26.tif,19.9175867913376,68.7283158027068,wdpa-II,1,train
wdpa-II_824_27.tif,20.0041968240886,68.7257718398539,wdpa-II,1,train
wdpa-II_824_28.tif,19.434239220958,68.7380943485463,wdpa-II,1,train
wdpa-II_824_29.tif,20.1383253614127,68.7145473534926,wdpa-II,1,train
wdpa-II_824_3.tif,20.0762213624179,68.8157263729036,wdpa-II,1,train
wdpa-II_824_30.tif,20.0653846545665,68.7160324088391,wdpa-II,1,train
wdpa-II_824_31.tif,20.2007558707257,68.7104760812921,wdpa-II,1,train
wdpa-II_824_32.tif,19.811070852812,68.7213119913366,wdpa-II,1,train
wdpa-II_824_33.tif,19.4952808918591,68.7264145015991,wdpa-II,1,train
wdpa-II_824_34.tif,19.5572815560069,68.7197194076067,wdpa-II,1,train
wdpa-II_824_35.tif,19.8712393690708,68.7066379069524,wdpa-II,1,train
wdpa-II_824_36.tif,19.9970973061349,68.7029580266618,wdpa-II,1,train
wdpa-II_824_37.tif,19.6190961650935,68.7122865934298,wdpa-II,1,train
wdpa-II_824_38.tif,19.4119662318383,68.7156673461981,wdpa-II,1,train
wdpa-II_824_39.tif,19.9332250204105,68.7005207015081,wdpa-II,1,train
wdpa-II_824_4.tif,20.1394447403006,68.8138204465948,wdpa-II,1,train
wdpa-II_824_40.tif,19.6808689370468,68.7048313609863,wdpa-II,1,train
wdpa-II_824_41.tif,20.1232338183412,68.6919787533275,wdpa-II,1,train
wdpa-II_824_42.tif,20.0582261788686,68.6932214256243,wdpa-II,1,train
wdpa-II_824_43.tif,19.743359891672,68.7009288772354,wdpa-II,1,train
wdpa-II_824_44.tif,19.8061362805445,68.6984333111208,wdpa-II,1,train
wdpa-II_824_45.tif,19.4729588566481,68.7039957184189,wdpa-II,1,train
wdpa-II_824_46.tif,19.5349044569878,68.6973090279231,wdpa-II,1,train
wdpa-II_824_47.tif,19.8662470059379,68.6837612197116,wdpa-II,1,train
wdpa-II_824_48.tif,19.9919772477438,68.6800856633328,wdpa-II,1,train
wdpa-II_824_49.tif,19.5966650161585,68.6898846130857,wdpa-II,1,train
wdpa-II_824_5.tif,20.2892121046816,68.8077708587651,wdpa-II,1,train
wdpa-II_824_50.tif,19.9281708779853,68.6776461183052,wdpa-II,1,train
wdpa-II_824_51.tif,19.6583838712098,68.6824377995165,wdpa-II,1,train
wdpa-II_824_52.tif,20.1160249771415,68.6691704231896,wdpa-II,1,train
wdpa-II_824_53.tif,20.0530462455972,68.6703511805396,wdpa-II,1,train
wdpa-II_824_54.tif,19.720816566109,68.6785438800829,wdpa-II,1,train
wdpa-II_824_55.tif,19.7835329936159,68.676056952432,wdpa-II,1,train
wdpa-II_824_56.tif,19.4310231878617,68.6820913090257,wdpa-II,1,train
wdpa-II_824_57.tif,19.4929213326477,68.6754201792202,wdpa-II,1,train
wdpa-II_824_58.tif,19.8435991847657,68.6613930831272,wdpa-II,1,train
wdpa-II_824_59.tif,19.9868684394229,68.6572130592114,wdpa-II,1,train
wdpa-II_824_6.tif,20.2008125009697,68.8040312902231,wdpa-II,1,train
wdpa-II_824_60.tif,19.5546361064914,68.6680112958008,wdpa-II,1,train
wdpa-II_824_61.tif,19.905467855234,68.6552865312374,wdpa-II,1,train
wdpa-II_824_62.tif,19.616309344211,68.660580026919,wdpa-II,1,train
wdpa-II_824_63.tif,20.047877688004,68.6474806903642,wdpa-II,1,train
wdpa-II_824_64.tif,19.678689020438,68.6567018907792,wdpa-II,1,train
wdpa-II_824_65.tif,19.7413495313541,68.6542308571321,wdpa-II,1,train
wdpa-II_824_66.tif,19.8013857751621,68.6395821158517,wdpa-II,1,train
wdpa-II_824_67.tif,19.9641285041676,68.6348615097328,wdpa-II,1,train
wdpa-II_824_68.tif,19.5264274275759,68.6457585639484,wdpa-II,1,train
wdpa-II_824_69.tif,19.8632064502398,68.6334912558332,wdpa-II,1,train
wdpa-II_824_7.tif,19.9514578324339,68.8093450507617,wdpa-II,1,train
wdpa-II_824_70.tif,19.5880493325885,68.6383378128921,wdpa-II,1,train
wdpa-II_824_71.tif,20.0250874171964,68.6251375893644,wdpa-II,1,train
wdpa-II_824_72.tif,19.6503724518106,68.6344703658267,wdpa-II,1,train
wdpa-II_824_73.tif,19.7129743591703,68.6320101054826,wdpa-II,1,train
wdpa-II_824_74.tif,19.7729704620557,68.6173716236147,wdpa-II,1,train
wdpa-II_824_75.tif,19.9218497433458,68.6130809911176,wdpa-II,1,train
wdpa-II_824_76.tif,19.8347382027578,68.6112914161627,wdpa-II,1,train
wdpa-II_824_77.tif,19.9827686613445,68.6033725401467,wdpa-II,1,train
wdpa-II_824_78.tif,19.6513527100122,68.6107085823237,wdpa-II,1,train
wdpa-II_824_79.tif,19.7113332174861,68.5960920956279,wdpa-II,1,train
wdpa-II_824_8.tif,20.0117681134075,68.7946204700518,wdpa-II,1,train
wdpa-II_824_9.tif,20.074937864592,68.7927388050894,wdpa-II,1,train
wdpa-II_825_0.tif,10.046541072197,61.8960191176282,wdpa-II,1,train
wdpa-II_825_1.tif,10.0427153660595,61.8730656015616,wdpa-II,1,train
wdpa-II_825_10.tif,10.076056421666,61.8261250806959,wdpa-II,1,train
wdpa-II_825_11.tif,10.1245151972559,61.8221460255357,wdpa-II,1,train
wdpa-II_825_12.tif,10.0027235209925,61.8130337402013,wdpa-II,1,train
wdpa-II_825_13.tif,9.88412090387971,61.80666614828,wdpa-II,1,train
wdpa-II_825_14.tif,10.0509751163873,61.8033363545927,wdpa-II,1,train
wdpa-II_825_15.tif,10.0994013612999,61.7993662091897,wdpa-II,1,train
wdpa-II_825_16.tif,10.1479488500476,61.7989690395434,wdpa-II,1,train
wdpa-II_825_17.tif,9.95647270779711,61.7903810050659,wdpa-II,1,train
wdpa-II_825_18.tif,9.88194449792862,61.7836978988067,wdpa-II,1,train
wdpa-II_825_19.tif,10.0047035877811,61.7806998798411,wdpa-II,1,train
wdpa-II_825_2.tif,10.0913548445746,61.8719701795282,wdpa-II,1,train
wdpa-II_825_20.tif,10.0531003882001,61.7767461038399,wdpa-II,1,train
wdpa-II_825_21.tif,10.1016129834854,61.7763653830955,wdpa-II,1,train
wdpa-II_825_22.tif,9.9299934439423,61.7675804166564,wdpa-II,1,train
wdpa-II_825_23.tif,10.0205019033522,61.7540094525438,wdpa-II,1,train
wdpa-II_825_24.tif,10.0689792351538,61.7536403339317,wdpa-II,1,train
wdpa-II_825_25.tif,10.1235146053689,61.7532046070439,wdpa-II,1,train
wdpa-II_825_26.tif,10.0560728966207,61.7307572152043,wdpa-II,1,train
wdpa-II_825_27.tif,10.1045131277933,61.7303756189409,wdpa-II,1,train
wdpa-II_825_3.tif,10.1398572370757,61.8672675823792,wdpa-II,1,train
wdpa-II_825_4.tif,9.95397065848171,61.856472814226,wdpa-II,1,train
wdpa-II_825_5.tif,10.0176200677213,61.8502709739687,wdpa-II,1,train
wdpa-II_825_6.tif,10.0707832448358,61.8491490792667,wdpa-II,1,train
wdpa-II_825_7.tif,9.6710552129224,61.8502442011726,wdpa-II,1,train
wdpa-II_825_8.tif,9.77694987447198,61.830295859149,wdpa-II,1,train
wdpa-II_825_9.tif,9.90452530389406,61.8295155613238,wdpa-II,1,train
wdpa-II_826_0.tif,12.1028794946934,62.4973721786476,wdpa-II,1,val
wdpa-II_826_1.tif,12.0633118774139,62.4752491011696,wdpa-II,1,val
wdpa-II_826_10.tif,12.0021645353892,62.4075887834247,wdpa-II,1,val
wdpa-II_826_11.tif,12.0516337357908,62.4065134080432,wdpa-II,1,val
wdpa-II_826_12.tif,12.0091357823611,62.3844414837427,wdpa-II,1,val
wdpa-II_826_13.tif,12.011466022453,62.3613941707913,wdpa-II,1,val
wdpa-II_826_14.tif,12.1607976186535,62.354486937627,wdpa-II,1,val
wdpa-II_826_15.tif,12.1568424785424,62.3315780133841,wdpa-II,1,val
wdpa-II_826_16.tif,12.1174572246263,62.309468716927,wdpa-II,1,val
wdpa-II_826_17.tif,12.1667597859335,62.3083534360791,wdpa-II,1,val
wdpa-II_826_18.tif,12.0297235178072,62.2970366123591,wdpa-II,1,val
wdpa-II_826_19.tif,12.0781299607073,62.2873478559855,wdpa-II,1,val
wdpa-II_826_2.tif,12.1128901326749,62.474151337766,wdpa-II,1,val
wdpa-II_826_20.tif,12.1273981929423,62.2862467462123,wdpa-II,1,val
wdpa-II_826_21.tif,12.1766622959209,62.2851281815367,wdpa-II,1,val
wdpa-II_826_22.tif,12.018181202095,62.2742907477026,wdpa-II,1,val
wdpa-II_826_23.tif,12.1127099274898,62.2635784753028,wdpa-II,1,val
wdpa-II_826_24.tif,12.1619377132924,62.262465352084,wdpa-II,1,val
wdpa-II_826_25.tif,12.1549214998094,62.2396261099877,wdpa-II,1,val
wdpa-II_826_26.tif,12.2038798304113,62.2363473407712,wdpa-II,1,val
wdpa-II_826_27.tif,12.107596947865,62.199010029473,wdpa-II,1,val
wdpa-II_826_28.tif,12.058107161161,62.1965178687256,wdpa-II,1,val
wdpa-II_826_29.tif,12.156046079358,62.1914462395575,wdpa-II,1,val
wdpa-II_826_3.tif,11.9671711601765,62.4766088238027,wdpa-II,1,val
wdpa-II_826_30.tif,12.1052397847702,62.1760643902762,wdpa-II,1,val
wdpa-II_826_31.tif,12.0358461827461,62.1740098291516,wdpa-II,1,val
wdpa-II_826_32.tif,12.1536529679879,62.1685016362746,wdpa-II,1,val
wdpa-II_826_33.tif,12.0829594587838,62.153563993593,wdpa-II,1,val
wdpa-II_826_34.tif,12.1313426382259,62.146009202547,wdpa-II,1,val
wdpa-II_826_35.tif,12.1803785739333,62.1448907005077,wdpa-II,1,val
wdpa-II_826_36.tif,12.2284170688707,62.1344342210883,wdpa-II,1,val
wdpa-II_826_37.tif,12.0622443632791,62.1310258435356,wdpa-II,1,val
wdpa-II_826_38.tif,12.1105971164372,62.12347846931,wdpa-II,1,val
wdpa-II_826_39.tif,12.1595976302249,62.1223675461334,wdpa-II,1,val
wdpa-II_826_4.tif,12.014513117755,62.4533156105052,wdpa-II,1,val
wdpa-II_826_5.tif,12.064057310757,62.452235395936,wdpa-II,1,val
wdpa-II_826_6.tif,12.1135974074026,62.4511376008513,wdpa-II,1,val
wdpa-II_826_7.tif,11.9905414345438,62.4308354351734,wdpa-II,1,val
wdpa-II_826_8.tif,12.0400495501218,62.429763954958,wdpa-II,1,val
wdpa-II_826_9.tif,12.0895536081427,62.4286749100185,wdpa-II,1,val
wdpa-II_827_0.tif,8.65073235120493,62.4387692072472,wdpa-II,1,train
wdpa-II_827_1.tif,8.69773028711913,62.3886127537567,wdpa-II,1,train
wdpa-II_827_2.tif,9.20092214641098,62.2135800241198,wdpa-II,1,train
wdpa-II_827_3.tif,9.09937318182144,62.2043545709743,wdpa-II,1,train
wdpa-II_827_4.tif,9.17617785198939,62.1906342281919,wdpa-II,1,train
wdpa-II_827_5.tif,9.06241680980397,62.1792423979107,wdpa-II,1,train
wdpa-II_827_6.tif,8.97637931154402,62.1771001155607,wdpa-II,1,train
wdpa-II_827_7.tif,9.11157138045861,62.1763391129104,wdpa-II,1,train
wdpa-II_828-0_0.tif,12.8079978074216,64.4412365739885,wdpa-II,1,train
wdpa-II_828-0_1.tif,12.7475159905917,64.4370421248565,wdpa-II,1,train
wdpa-II_828-0_10.tif,12.7883937871347,64.3957363174173,wdpa-II,1,train
wdpa-II_828-0_11.tif,12.8411652075655,64.3929254622624,wdpa-II,1,train
wdpa-II_828-0_12.tif,12.7346363810932,64.3913646769873,wdpa-II,1,train
wdpa-II_828-0_13.tif,12.6693094215228,64.3872636972687,wdpa-II,1,train
wdpa-II_828-0_14.tif,12.8915904512237,64.373622466792,wdpa-II,1,train
wdpa-II_828-0_15.tif,12.882526483279,64.2624300934479,wdpa-II,1,train
wdpa-II_828-0_16.tif,12.8398026537633,64.2405545758185,wdpa-II,1,train
wdpa-II_828-0_17.tif,12.8924742087723,64.2391595562972,wdpa-II,1,train
wdpa-II_828-0_18.tif,12.8399109570767,64.2175468040199,wdpa-II,1,test
wdpa-II_828-0_19.tif,12.8925387727684,64.2161520193683,wdpa-II,1,train
wdpa-II_828-0_2.tif,12.6870519745469,64.4328226694685,wdpa-II,1,train
wdpa-II_828-0_3.tif,12.6333317686193,64.4291306643987,wdpa-II,1,train
wdpa-II_828-0_4.tif,12.9246009952335,64.4187541031111,wdpa-II,1,train
wdpa-II_828-0_5.tif,12.798187382732,64.4184868487715,wdpa-II,1,train
wdpa-II_828-0_6.tif,12.8510013521054,64.415672215144,wdpa-II,1,train
wdpa-II_828-0_7.tif,12.7377571918611,64.4142880580511,wdpa-II,1,train
wdpa-II_828-0_8.tif,12.6839708871015,64.4098980311459,wdpa-II,1,train
wdpa-II_828-0_9.tif,12.9014608129055,64.3963656678204,wdpa-II,1,train
wdpa-II_828-1_0.tif,13.0462716705002,64.4600266122536,wdpa-II,1,train
wdpa-II_828-1_1.tif,13.0982789104692,64.4513940801046,wdpa-II,1,train
wdpa-II_828-1_10.tif,13.1957123000402,64.4026199325126,wdpa-II,1,train
wdpa-II_828-1_11.tif,12.9770865772626,64.4079939521415,wdpa-II,1,train
wdpa-II_828-1_12.tif,13.2465654475927,64.3874923267631,wdpa-II,1,train
wdpa-II_828-1_13.tif,13.0278621923759,64.3915091627613,wdpa-II,1,train
wdpa-II_828-1_14.tif,13.0797464617392,64.3828838889833,wdpa-II,1,train
wdpa-II_828-1_15.tif,13.1326748349281,64.3814006463266,wdpa-II,1,train
wdpa-II_828-1_16.tif,13.1855968029433,64.3798983378892,wdpa-II,1,train
wdpa-II_828-1_17.tif,12.9737671851471,64.3850770028151,wdpa-II,1,train
wdpa-II_828-1_18.tif,13.4133301192874,64.3602679221786,wdpa-II,1,train
wdpa-II_828-1_19.tif,13.0245029674365,64.3685935817346,wdpa-II,1,train
wdpa-II_828-1_2.tif,12.9903782068158,64.4536472169478,wdpa-II,1,train
wdpa-II_828-1_20.tif,13.3428074591689,64.3551849956405,wdpa-II,1,train
wdpa-II_828-1_21.tif,13.0763453493194,64.3599697505536,wdpa-II,1,train
wdpa-II_828-1_22.tif,12.9704539553563,64.3621598892059,wdpa-II,1,train
wdpa-II_828-1_23.tif,13.1991898459693,64.3493073713464,wdpa-II,1,train
wdpa-II_828-1_24.tif,13.3931480938475,64.3378601997034,wdpa-II,1,train
wdpa-II_828-1_25.tif,13.4459683453909,64.3362645790865,wdpa-II,1,train
wdpa-II_828-1_26.tif,13.0498307056303,64.3376970538747,wdpa-II,1,train
wdpa-II_828-1_27.tif,13.1026742814402,64.3362251624276,wdpa-II,1,train
wdpa-II_828-1_28.tif,13.1544306065273,64.3275742260566,wdpa-II,1,train
wdpa-II_828-1_29.tif,13.3054787373439,64.318172228369,wdpa-II,1,train
wdpa-II_828-1_3.tif,13.0412292983567,64.4371574148425,wdpa-II,1,train
wdpa-II_828-1_30.tif,13.3581542109506,64.3158926442061,wdpa-II,1,train
wdpa-II_828-1_31.tif,13.0761620196621,64.3139571679738,wdpa-II,1,train
wdpa-II_828-1_32.tif,13.204623431075,64.3088818090331,wdpa-II,1,train
wdpa-II_828-1_33.tif,13.1278854310325,64.3053158054517,wdpa-II,1,train
wdpa-II_828-1_34.tif,13.2557426334665,64.2966158326219,wdpa-II,1,train
wdpa-II_828-1_35.tif,13.3083817626324,64.2943544017995,wdpa-II,1,train
wdpa-II_828-1_36.tif,13.0562877963738,64.2915011830119,wdpa-II,1,train
wdpa-II_828-1_37.tif,13.1780565963612,64.2866326014136,wdpa-II,1,train
wdpa-II_828-1_38.tif,13.0008388369403,64.2858395556417,wdpa-II,1,train
wdpa-II_828-1_39.tif,13.1079758331348,64.2828670627106,wdpa-II,1,train
wdpa-II_828-1_4.tif,13.0931950581902,64.4285269180874,wdpa-II,1,train
wdpa-II_828-1_40.tif,13.2291470870084,64.274376081212,wdpa-II,1,train
wdpa-II_828-1_41.tif,13.281746408886,64.2721244944132,wdpa-II,1,train
wdpa-II_828-1_42.tif,13.051272644655,64.2686317885941,wdpa-II,1,train
wdpa-II_828-1_43.tif,13.1581204575662,64.2641908282222,wdpa-II,1,train
wdpa-II_828-1_44.tif,12.9629274145384,64.2638655206558,wdpa-II,1,train
wdpa-II_828-1_45.tif,13.1029197713661,64.25999969364,wdpa-II,1,train
wdpa-II_828-1_46.tif,13.2091789014959,64.2519414687578,wdpa-II,1,train
wdpa-II_828-1_47.tif,13.2699662202876,64.2494568578654,wdpa-II,1,train
wdpa-II_828-1_48.tif,13.331713570833,64.2426031196398,wdpa-II,1,train
wdpa-II_828-1_49.tif,13.0133456339508,64.2466709005054,wdpa-II,1,train
wdpa-II_828-1_5.tif,12.9804121481682,64.4309107369842,wdpa-II,1,train
wdpa-II_828-1_50.tif,13.1530269365373,64.2413254052457,wdpa-II,1,train
wdpa-II_828-1_51.tif,12.9530575135002,64.241126166111,wdpa-II,1,train
wdpa-II_828-1_52.tif,13.0649642799104,64.2380523814782,wdpa-II,1,train
wdpa-II_828-1_53.tif,13.2040458550645,64.2290780691273,wdpa-II,1,train
wdpa-II_828-1_54.tif,13.2565615543447,64.22683608387,wdpa-II,1,train
wdpa-II_828-1_55.tif,13.3248376232385,64.2197934791945,wdpa-II,1,train
wdpa-II_828-1_56.tif,13.0034410256812,64.2239351397137,wdpa-II,1,train
wdpa-II_828-1_57.tif,13.1150582827595,64.2193911654183,wdpa-II,1,train
wdpa-II_828-1_58.tif,12.94978261797,64.2182080251422,wdpa-II,1,train
wdpa-II_828-1_59.tif,13.0550207248053,64.2153203594455,wdpa-II,1,train
wdpa-II_828-1_6.tif,13.2633557588304,64.410016952837,wdpa-II,1,train
wdpa-II_828-1_60.tif,13.1660543882588,64.2071572285787,wdpa-II,1,train
wdpa-II_828-1_61.tif,13.2185321472635,64.2049291683212,wdpa-II,1,train
wdpa-II_828-1_62.tif,13.2703380608245,64.1983868452728,wdpa-II,1,train
wdpa-II_828-1_63.tif,13.3229011831021,64.1968373144818,wdpa-II,1,train
wdpa-II_828-1_64.tif,13.0001269937679,64.2010183451355,wdpa-II,1,train
wdpa-II_828-1_65.tif,13.0516653522132,64.19240498995,wdpa-II,1,train
wdpa-II_828-1_66.tif,13.2101177529295,64.1821609065406,wdpa-II,1,train
wdpa-II_828-1_67.tif,13.3724055907899,64.1759419640773,wdpa-II,1,train
wdpa-II_828-1_68.tif,13.4689912193354,64.1715717194793,wdpa-II,1,train
wdpa-II_828-1_69.tif,13.521489515882,64.1699510633073,wdpa-II,1,train
wdpa-II_828-1_7.tif,13.0312276662015,64.4144245769796,wdpa-II,1,train
wdpa-II_828-1_70.tif,13.2618834177321,64.1756218382329,wdpa-II,1,train
